Datetime,Tweet Id,Text,Username
2022-08-01 07:00:37+00:00,1553999121295429632,🔥 Hastanedeki silahlı kavgada yaralanan kişi öldü: Elazığ Fırat Üniversitesi Tıp Fakültesi Hastanesi'nde çıkan silahlı kavgada yaralanan ve aynı hastanede tedavi altını alınan 34 yaşındaki Abdulhadi B. (34) vefat etti. Elazığ'da 27 Temmuz'da aralarında… https://t.co/LmioWkGmKj,tr_hbr
2022-08-01 05:39:41+00:00,1553978756947218433,"Hastanede silahlı saldırıya uğrayarak ağır yaralanan şahsın ortağı konuştu

Fırat Üniversitesi Hastanesinde silahla vurularak ağır yaralanan Abdulhadi Bilken’in tedavisinin devam ettiğini dile getiren ortağı Burha...

https://t.co/o22r2I6POt",HaberComSosyal
2022-07-31 20:55:39+00:00,1553846878168645632,"Türkiye'nin ilklerinden olmak istiyorsan Fırat Üniversitesi Teknoloji Fakültesi Adli Bilişim Mühendisliğine gel. 👊
#adlibilişimmühendisliğinegel #ComeToDigitalForensics
#ykstercih #yks2022 #ykstercihdanışmanlığı #ösym2022 #fıratüniversitesi #teknoloji #sibergüvenlik https://t.co/yCiodyVnzR",fuadlibilisim
2022-07-31 13:35:28+00:00,1553736102141370370,"#FıratÜniversitesi Rektörü Prof. Dr. Fahrettin Göktaş;

🗣️Öğrenciler için barınma ve ulaşım problemi olmayan bir şehir

🗣️Mühendislik fakültemiz, Türkiye’de ilk 5’in içerisinde

🗣️Tercih yaparken şehrin ve üniversitenin imkânlarına bakılmalı

#ykstercih 

https://t.co/C19AnZrKM0 https://t.co/kjTuTkt6rs",Firatgazetesi23
2022-07-31 08:49:06+00:00,1553664034339160066,Hava çok çok sıcak. Sıcağa asla dayanamayan biriyim. Sürekli klima çalışıyor. Ben de memnun değilim. Kol gibi fatura. Boğaziçi üniversitesi ve Fırat Tanış'tan özür diliyorum,EskiDudeist
2022-07-31 06:21:04+00:00,1553626783966273537,"Fırat Yılmaz Çakıroğlu’nun Ege Üniversitesi yerleşkesinde öldürülmesine ilişkin, dönemin rektörü Prof. Dr. Candeğer Yılmaz ile Edeb. Fakültesi Dekanı Prof. Dr. Ersin Doğer’e “görevi ihmal” suçundan verilen 20’şer bin liralık adli para cezası, Mahkeme kararıyla kesinleşti. https://t.co/vLeDlKv9BY",Emresenel37
2022-07-30 19:29:26+00:00,1553462794447732737,@HanciSerkan1 Abi Fırat üniversitesi bilgisayar mühendisliği öğrencisiyim yaz okuluna kaldım evden uzağım yemin ederim ki çok kötü durumdayım ekonomik olarak öğrenci belgesi atabilirim Allah rızası için yardım istiyorum,garip1134
2022-07-30 18:56:54+00:00,1553454606415499265,Fırat Üniversitesi Hastanesindeki çatışmada yaralanan hasta yakınları da güvenlik zafiyeti olduğunu söyledi. https://t.co/wdxSkusvtY,mitKara27228190
2022-07-30 10:44:45+00:00,1553330750463819777,"Meslek Yüksekokulumuz 2022 program ve kontenjanları 
#Yks2022
#tercih2022
#BaskilMeslekYüksekokulu 
#FıratÜniversitesi 
#FıratSeniBekliyor
#önlisans
#AlternatifEnerjiKaynakları
#BahçeTarım 
#OrganikTarım
#RaylıSistemlerMakinistlik https://t.co/fkkPqo7ApE",BaskilMyo
2022-07-30 09:17:32+00:00,1553308802430054400,"🔥 Enes Kara davasıyla ilgili yeni gelişme: Takipsizlik kararına itiraz edildi: Elazığ Fırat Üniversitesi Tıp Fakültesi öğrencisi 20 yaşındaki Enes Kara, kaldığı cemaat evinde maruz kaldığı baskıları ve yaşadığı gelecek kaygısını anlattığı bir videoyu… https://t.co/gCZKSIxwDj",tr_hbr
2022-07-30 07:41:24+00:00,1553284609164681216,"Code-23 Fırat Yazılım Atölyesi desteklenmeye uygun bulundu
#SONDAKIKA #Elazığ #FıratÜniversitesi
https://t.co/VS9zDfDGG5 https://t.co/BA4s5BcZ7w",firatinsesihbr
2022-07-30 07:13:01+00:00,1553277467414110208,"Fırat Üniversitesi Gençlik Spor Kulübü, transferi noktaladı https://t.co/NHehyW72ZQ 
#elazig #haber #haberler #sondakikahaber #gundem #Spor",elaziginsesi1
2022-07-30 05:13:16+00:00,1553247333676113920,Modern tıpla işbirliği içinde ilerleyen ve danışana yeni tedavi kapıları aralayan yeni Alman tıbbını konuşacağız bugün. Konuğumuz Fırat Üniversitesi Öğretim Üyesi Prof. Dr. Sermin Ozan olacak. https://t.co/ighZzbz69w,diyarbakirradyo
2022-07-30 04:15:55+00:00,1553232900254060544,"Elazığ Fırat Üniversitesi muhtemelen Formasyon açacak.
#elazığ #fıratüniversitesi #formasyon",ca_arici
2022-07-29 22:39:06+00:00,1553148134540292096,@BRBDNKeyserSoze Pazartesi Elazığ Fırat üniversitesi Hastanesi'ne randevu aldık. Allah biliyor ne çekiyoruz bu doktorların elinden. 😔,Aleci_ido
2022-07-29 20:23:46+00:00,1553114077727162369,"📍A. Tevfik Ozan Fuar ve Kongre Merkezi 

📝İcra Kurulu Toplantısı

Şehrimiz için çalışmaya ve üretmeye devam ediyoruz. 😎

Büyük süprizler için bekleyin ⏳ 

@sahin_serifoglu 
@ucelayir23 
@ElazigBld 

#Gençlik #GençlikMeclisi #Elazığ #FıratÜniversitesi https://t.co/jqrc6LFX7B",ebgencmeclis
2022-07-29 16:40:15+00:00,1553057829770203136,"Fırat Üniversitesi Transferlerini Tamamladı
https://t.co/artFiCz9V7 https://t.co/bb98cIQ2M7",Kanal23HD
2022-07-29 15:46:33+00:00,1553044314577829888,"2-Yıllardır sahadan edindiğimiz tecrübe ve akademik bakış açısı ile hazırlanmış bu proje Elazığ’da nitelikli istihdam kapasitesi artacak ve Elazığ’ın bir yazılım üssü olma potansiyelini artıracaktır.

Fırat Üniversitesi Dijital Dönüşüm ve Yazılımda bir marka olacaktır.",mustafaulas
2022-07-29 12:45:04+00:00,1552998641689923584,"Fırat Üniversitesi Hastanesinde Dünya Hepatit Günü Etkinliklerle Kutlandı - Birlik Haber Ajansı
@firatresmihesap
@stktsl23
@elazigsonhaber https://t.co/5T5j8jHlLK",birhajans
2022-07-29 11:49:26+00:00,1552984641203830785,"Fırat Üniversitesi Hastanesinde Dünya Hepatit Günü Etkinliklerle Kutlandı

https://t.co/22mjKzoOf8 https://t.co/q7XFaOxwDx",elazigsonhaber
2022-07-29 11:36:34+00:00,1552981403763097600,"📍Fırat Üniversitesi Rektörü Prof. Dr. Göktaş:

🗣️“Bu şehrin ikinci bir üniversiteye ihtiyacı yok demek doğru değil”

🗣️“10-15 yıl sonra Elazığ’da belki üç üniversiteye ihtiyaç duyulacak” 

https://t.co/Ki6azfkyYf 

@firatresmihesap @ProfGoktas @nihatbuyukbas",Firatgazetesi23
2022-07-29 10:57:06+00:00,1552971471122796548,"Değerli Öğrenci Adayımız,

Fırat Üniversitesi’nin YÖK tarafından “Yükseköğretimde Büyük Veri Projesi”nde yer alacak 8 pilot üniversite arasına girdiğini biliyor muydunuz?

Yazılım ve dijital dönüşüme verdiği önemle #FıratSeniBekliyor

#FıratÜniversitesi #Elazığ https://t.co/VigaU74Ba3",firatresmihesap
2022-07-29 09:57:27+00:00,1552956461256523776,"📢 Bugünkü Fakülte Programlarımız;

📺Kanal 23
🕖18.00
➖Teknoloji Fakültesi
➖Eğitim Fakültesi

#FıratSeniBekliyor #Elazığ #Üniversite #Tercih #yks2022 #FıratÜniversitesi https://t.co/AGWVURUEVB",firatresmihesap
2022-07-29 07:13:33+00:00,1552915212352847877,"Sağlık Meslek Örgütlerinden, Fırat Üniversitesi Hastanesi'nde Çıkan Çatışmanın Ardından Sağlık Bakanlığı'na Önlem Çağrısı: ""Artık Yeter"" https://t.co/AG5TkzUC5m",HaberElazig
2022-07-29 06:50:53+00:00,1552909509579968512,Fırat Yavuz - Arel Üniversitesi İşletme https://t.co/MQ7zkXqz7x,BSLArsiv
2022-07-29 06:25:58+00:00,1552903240563523587,"Türkçe giderse Türkiye gider...
Türkçe nin en büyük savunucu Prof Dr #Oktaysinanoğlu ile Fırat üniversitesi nde 1998
#elazıg https://t.co/dFJ49Baf2H",Yagmurr_Memduh
2022-07-29 06:25:08+00:00,1552903031544594432,"2007 Fırat üniversitesi veteri̇ner fakültesi mezunuyum.
- büyükbaş
- küçükbaş
- kanatlı
Üzerine tecrübeliyim.
Şartları oturmuş ve tecrübeme uygun düzgün bir iş arıyorum.
05424122397",Vethekisilani
2022-07-29 05:23:50+00:00,1552887604441497606,"Halk hareketleri ve otoriterleşme: ""Siyaset bulaşıcıdır""

Bilgi Üniversitesi Uluslararası İlişkiler Bölümü’nden Doç. Dr. Hasret Dikici Bilgin: ""Son 20 yıl içinde azınlık ve çalışan haklarında bir iyileşme olmadı; halk hareketleri artacak.""

Selay Dalaklı

https://t.co/aER8tusNU7",gunay_firat
2022-07-28 19:41:01+00:00,1552740934516756481,"Sağlık meslek örgütlerinden, Fırat Üniversitesi Hastanesi'ndeki çatışmanın ardından 'artık yeter' dedi https://t.co/ZyXnuFDOYN",MedyaPortnet
2022-07-28 19:25:47+00:00,1552737098305880064,Hastanede dehşet saçan şüpheli tutuklandı - Elazığ'da Fırat Üniversitesi Hastanesinde silahla dehşet saçan ve 3 kişiyi yaralayan şüpheli tutuklandı. https://t.co/dKdgftNrF8,resulozbey44
2022-07-28 19:02:34+00:00,1552731256768667651,"SAKİNE SERRA TAYLAN

Kamu Sağlık Sen Genel Başkanı Ümit Karataş ve Sağlık Sen Elazığ Şubesi Başkanı Ahmet Burak Aygüneş; Fırat Üniversitesi Hastanesi’nde çıkan ve biri ağır iki kişinin yaralandığı çatışmanın ardından Sağlık Bakanlığı’na çağrı yaptı.

https://t.co/tCziatWko6 https://t.co/SthvO2IMFG",YYurdunsesi
2022-07-28 18:24:00+00:00,1552721549437931527,"Elazığ’da Fırat Üniversitesi Hastanesinde silahla dehşet saçan ve 3 kişiyi yaralayan şüpheli tutuklanarak cezaevine gönderildi.

#Elazığ https://t.co/87BlAH0Cly",haberinolsunelz
2022-07-28 17:58:22+00:00,1552715098589904897,Fakültemiz Dekanı Prof. Dr. Bahar DEMİREL 29 Temmuz Cuma günü saat 18.00’de Kanal 23 ekranlarında yayınlanan Gündem Özel programının konuğu olacak.@ProfBDemirel  @Kanal23HD  #FıratÜniversitesi #Tercih #yks2022 https://t.co/JtBAroPigL,fu_teknoloji
2022-07-28 17:37:39+00:00,1552709888224202752,"Bingöl Üniversitesi yönetiminden Zaza Dili ve Edebiyatı/ Kürt Dili ve Edebiyatı bölümlerine ilişkin haber yapmak için izin istedim. Maalesef dilekçe yaz , sorularını bize yazılı gönder vb vb yanıtlarla haber yapmama dolaylı olarak engel oldular. 

#TercihimZazaDiliveEdebiyatı",firat_buluttt
2022-07-28 17:19:11+00:00,1552705241065324544,#elazığ #fıratüniversitesi https://t.co/65t4WbyYTf,fu_teknoloji
2022-07-28 17:07:41+00:00,1552702346735525888,"Çok sayıda önemli bölümü bünyesinde bulunduran Üniversitemiz Teknoloji Fakültesi’nin tanıtım videosu yayında.

Teknolojiye yön vermek için sizleri bekliyoruz. #FıratSeniBekliyor 🤗

⬇️
https://t.co/UcMdKeLcIj

#FıratÜniversitesi #Elazığ #Üniversite #Tercihler #Tercih2022 https://t.co/Y4r4m6FVvc",firatresmihesap
2022-07-28 17:00:23+00:00,1552700507130658816,"🩺 Fırat Üniversitesi Hastanesi'nde çatışma

Sağlık meslek örgütlerinden Sağlık Bakanlığı'na çağrı: Yeter artık!

https://t.co/8Coj7be1jt",dokuz8haber
2022-07-28 15:47:03+00:00,1552682051794501633,Elazığ’da Fırat Üniversitesi Hastanesinde silahla dehşet saçan ve 3 kişiyi yaralayan şüpheli tutuklandı.,up_haber
2022-07-28 15:36:02+00:00,1552679281070858240,@duzcaan08 @uniteroru +Fırat Üniversitesi,isra_yetkin
2022-07-28 14:30:07+00:00,1552662690618916864,"Fırat Üniversitesi Hastanesi Enfeksiyon Hastalıkları Anabilim Dalı Öğretim Üyesi, Doç. Dr. Ayşe Sağmak Tartar: Hepatit Hastalığı Gizlice Öldürüyor - Birlik Haber Ajansı
@stktsl23
@elazigsonhaber
#hepatit https://t.co/gUsi0680wW",birhajans
2022-07-28 13:26:45+00:00,1552646743912759301,"Fırat Üniversitesi Elazığ'ı Yazılım Üssü Haline Getirmekte Kararlı
https://t.co/TgVUS4PWgw
@firatresmihesap @ProfGoktas #Elazığ",elaziggundem23
2022-07-28 13:05:02+00:00,1552641281377161216,@muhittinakgul Şia üniversitesi mezunu musunuz,firat__gunaydin
2022-07-28 12:42:12+00:00,1552635533322502144,"Fırat Üniversitesi Hastanesi’nde silahlı kavga:3 yaralı  https://t.co/z4ZKEvlRT2 
#haber #perşembe",gunaydinadana
2022-07-28 12:38:36+00:00,1552634627440902145,"Fırat Üniversitesi Elazığ’ı Yazılım Üssü Haline Getirmekte Kararlı 
https://t.co/qu1AKfsFPJ",haberkent23
2022-07-28 12:32:00+00:00,1552632965724790785,"Fırat Üniversitesi Elazığ’ı Yazılım Üssü Haline Getirmekte Kararlı - Birlik Haber Ajansı
@firatresmihesap
@stktsl23
@elazigsonhaber https://t.co/WRjx8HYGeK",birhajans
2022-07-28 12:30:00+00:00,1552632464425771008,"Fırat Üniversitesi Elazığ’ı Yazılım Üssü Haline Getirmekte Kararlı
https://t.co/GO6C43P6Y9 https://t.co/JaZ5WaSpyW",Kanal23HD
2022-07-28 12:28:09+00:00,1552631997150928898,"Fırat Üniversitesi Gençlik Spor Kulübü Transfer Çalışmalarını Sürdürüyor 
https://t.co/FRUtvBGjah",haberkent23
2022-07-28 12:26:10+00:00,1552631497877749760,"Fırat Üniversitesi GSK Ertuğrul Güç İle Anlaştı
https://t.co/54kEL3L80R
#elazığ https://t.co/wIiFPJKXzV",Kanal23HD
2022-07-28 12:23:50+00:00,1552630913716129792,"Fırat Üniversitesi Ev Sahipliğinde AYMEP Toplantısı Gerçekleşti - Birlik Haber Ajansı
@stktsl23
@elazigsonhaber https://t.co/XMZB1dDRqw",birhajans
2022-07-28 12:22:25+00:00,1552630554746650624,"Fırat Üniversitesi Elazığ’ı yazılım üssü haline getirmekte kararlı 
https://t.co/sIXOf11sFI 

@ProfGoktas https://t.co/hKKe6unO3K",Firatgazetesi23
2022-07-28 12:21:27+00:00,1552630310713663488,"Fırat Üniversitesi Elazığ’ı Yazılım Üssü Haline Getirmekte Kararlı

https://t.co/3QFxQb97uB

@ProfGoktas @firatresmihesap https://t.co/VIK21DEa2c",elazigsonhaber
2022-07-28 12:19:19+00:00,1552629776552181767,"Fırat Üniversitesi Elazığ’ı yazılım üssü haline getirmekte kararlı 
https://t.co/sIXOf11sFI https://t.co/ZJ0I8iBZU7",Firatgazetesi23
2022-07-28 12:18:03+00:00,1552629458087149571,"Fırat Üniversitesi Ev Sahipliğinde AYMEP Toplantısı Gerçekleşti

https://t.co/RhQW029aI4
@omertoraman25 @ProfGoktas https://t.co/A4FtpHoVmW",elazigsonhaber
2022-07-28 11:31:23+00:00,1552617711728992258,"Sizleri ekran başına bekliyoruz;

📺Kanal Fırat, Kanal E
🕖19.00
➖Mühendislik Fakültesi
➖ Sosyal Bilimler MYO

#FıratSeniBekliyor #FıratÜniversitesi #yks2022 #tercih2022 #Elazığ https://t.co/Q39dinlRPn",fu_muh_1967
2022-07-28 11:14:31+00:00,1552613468322365440,"Hastanede dehşet saçan şüpheli adliyeye sevk edildi - Elazığ'da Fırat Üniversitesi Hastanesinde silahla dehşet saçan ve 3 kişiyi yaralayan şüpheli, adliyeye sevk edildi. https://t.co/eL456pw3V7",Haberler23
2022-07-28 11:11:20+00:00,1552612666669146113,"Valimiz Sayın Dr. Ömer TORAMAN ve AFAD Planlama ve Risk Azaltma Daire Başkanı Abdulkadir TEZCAN'ın katılımlarıyla 3.'sü Fırat Üniversitesi ev sahipliğinde düzenlenen, Üniversiteler Afet ve Acil Durum Merkezleri Platformu (AYMEP) toplantısı yapılmıştır. https://t.co/QyHRqi0t97",AfadElazig
2022-07-28 10:57:20+00:00,1552609144552755200,"Değerli Öğrenci Adaylarımız,

Fırat Üniversitesi’nin YÖK tarafından Araştırma Üniversitesi seçilerek TÜRKİYE’NİN EN İYİ İLK 20 ÜNİVERSİTESİ ARASINDA yer aldığını biliyor muydunuz?

Güçlü akademik kadrosu ve köklü eğitim geçmişiyle #FıratSeniBekliyor

#FıratÜniversitesi #Elazığ https://t.co/5KweDBhnut",firatresmihesap
2022-07-28 10:37:52+00:00,1552604246096461825,#Elazığ Valisi Dr. Ömer TORAMAN ve AFAD Planlama ve Risk Azaltma Daire Başkanı Abdulkadir TEZCAN’ın katılımıyla Üniversiteler Afet ve Acil Durum Merkezleri Platformu (AYMEP) toplantısı Fırat Üniversitesi ev sahipliğinde… @TC_icisleri @AFADBaskanlik @elazig_valiligi @firatedutr https://t.co/pladHa5SGd,tun_muammer
2022-07-28 10:30:08+00:00,1552602298471354369,"Fırat Üniversitesi Hastanesi'nde dehşet saçan şüpheli adliyeye sevk edildi 
https://t.co/Z5sNZlMp4n https://t.co/3oGNWMRWTP",Firatgazetesi23
2022-07-28 10:29:59+00:00,1552602261771227137,"Elazığ’da Fırat Üniversitesi Hastanesinde silahla dehşet saçan ve 3 kişiyi yaralayan şüpheli, adliyeye sevk edildi.

Olay, dün Fırat Üniversitesi Hastanesinde meydana geldi. İddiaya göre, hastane içinde iki grup arasında yaşanan tartışma kavgaya dönüştü.… https://t.co/nEbAmpWtbl",HaberPusu
2022-07-28 10:14:56+00:00,1552598471735115776,"Cinayetin kararı 7 yıl sonra kesinleşti

📌20 Şubat 2015 tarihinde Ege Üniversitesi'nde çıkan olayda bıçaklanarak öldürülen Fırat Yılmaz Çakıroğlu davasında karar 7 yıl sonra çıktı. Üniversite rektörü ne kadar ceza aldı? Dekan ne kadar ceza aldı? 

👇

https://t.co/czQS7qXYla https://t.co/32GDStZlFR",samimihaber
2022-07-28 10:12:46+00:00,1552597925913665542,Hastaneler can kurtarma yerimi yoksa can alma yerimi Elazığ Fırat üniversitesi hastanesinde iki grup kavgasında bir ölü,kamil43946740
2022-07-28 10:00:51+00:00,1552594927472738305,"Elazığ Fırat Üniversitesi Hastanesi'nde çıkan silahlı kavgada 3 kişi yaralandı. Olayda ağır yaralanan Abdülhadi B.'nin (34) durumun ciddiyetini korueken, bir kişi ağır,üç kişi yaralı.
Türkiye,KABİLE olaylarını günlük rutin olarak yaşamaya devam ediyor.
Hastaneler GÜVENSİZ olmuş. https://t.co/O4LT1GDdAw",hhakkikahveci
2022-07-28 09:57:57+00:00,1552594199765188611,@uniteroru Üniversitesi hayatınız bitmesin isterseniz Fırat üniversitesi elektronik mühendisliği yazın. Süper sarıyor,Birlo1hp
2022-07-28 09:27:46+00:00,1552586602790244352,Fırat Yılmaz Çakıroğlu’nun Ege Üniversitesi yerleşkesinde öldürülmesine ilişkin davada 7 senenin ardından dönemin rektörü ve dönemin Edeb. Fakültesi dekanına görevi ihmalden verilen 20bin TL ceza hem geç kalınmış hem de kamuoyu vicdanını rahatlatmayan bir karardır. Yazık... https://t.co/6wgSMwykx0,_PikachuBey
2022-07-28 09:24:00+00:00,1552585656165187584,"Rektör ve Dekana Çakıroğlu Cezası: 20 bin lira ceza

— Fırat Yılmaz Çakıroğlu’nun Ege Üniversitesi yerleşkesinde öldürülmesine ilişkin, rektör Prof. Dr. Candeğer Yılmaz ile Dekan Prof. Dr. Ersin Doğer’e “görevi ihmal” suçundan verilen 20’şer bin liralık para cezası kesinleşti. https://t.co/eRn9SaYxiG",samimihaber
2022-07-28 09:19:03+00:00,1552584410142236672,"Elazığ’da dün Fırat Üniversitesi Hastanesinde çıkan silahlı kavganın, 3 gün önce bir kafenin önünde iddiaya göre alacak verecek meselesi nedeni ile yaşanan kavganın devamı olduğu öğrenildi. 

#Elazığ https://t.co/sdNiDyoOOq",haberinolsunelz
2022-07-28 09:09:45+00:00,1552582067946508288,"📍Fırat Üniversitesi Hastanesi'nde yaşanan olayın ayrıntıları belli oldu 

📌Çıkan silahlı kavga 3 gün önce çıkan başka bir olayın devamı 

https://t.co/gEVpnCQRNJ https://t.co/QKwB21RNd2",Firatgazetesi23
2022-07-28 08:45:57+00:00,1552576078744633344,"Fırat Yılmaz Çakıroğlu’nun Ege Üniversitesi yerleşkesinde öldürülmesine ilişkin, dönemin rektörü Prof. Dr. Candeğer Yılmaz ile Edeb. Fakültesi Dekanı Prof. Dr. Ersin Doğer’e “görevi ihmal” suçundan verilen 20’şer bin liralık adli para cezası, Mahkeme kararıyla kesinleşti. https://t.co/iHrKxnZMcN",bpthaber
2022-07-28 08:28:20+00:00,1552571646388670465,"Valimiz Sayın Dr. Ömer TORAMAN ve AFAD Planlama ve Risk Azaltma Daire Başkanı Abdulkadir TEZCAN, 3.'sü  Fırat Üniversitesi evsahipliğinde  düzenlenen, Üniversiteler Afet ve Acil Durum Merkezleri Platformu (AYMEP) toplantısına katıldı.

@omertoraman25 https://t.co/q1AgGx5C8J",elazig_valiligi
2022-07-28 07:44:43+00:00,1552560669215580160,"Ege Üniversitesi'nde Fırat Çakıroğlu'nun, PKK'lı teröristlerce şehit edildiği dönemde rektör olan Prof. Dr. Candeğer Yılmaz'a 'görevi ihmal' suçundan 20 bin lira ceza verildi. https://t.co/gVoKkIFHXM",MilliyetciOdak
2022-07-28 07:38:07+00:00,1552559009051381763,"Elazığ Fırat Üniversitesi’ndeki silahlı çatışmada yaşamını yitiren kişinin yakınlarına başsağlığı, yaralananlara acil şifalar, tüm hekim ve sağlık çalışanlarına geçmiş olsun dileriz.",ttborgtr
2022-07-28 06:56:06+00:00,1552548433101299712,Fırat Çakıroğlu davasında gelişme: Ege Üniversitesi eski Rektörü ve dekana ceza kesinleşti https://t.co/FN8cNRaNFL https://t.co/7gyeDWAB8z,gercekhaberci
2022-07-28 06:51:54+00:00,1552547378833522688,"Ege Üniversitesi'nde Fırat Çakıroğlu'nun, PKK'lı teröristlerce şehit edildiği dönemde rektör olan Prof. Dr. Candeğer Yılmaz'a 'görevi ihmal' suçundan 20 bin lira ceza verildi.

Çakıroğlu PKK'lılarca uzun süre tehdit edilmiş, Rektör Yılmaz şikayetlere rağmen önlem almamıştı. https://t.co/49w5pZoGbK",ajans_muhbir
2022-07-28 06:32:22+00:00,1552542463738478592,Elazığ Fırat Üniversitesi Besyo 2022 Özel Yetenek Sınavı Kılavuzu https://t.co/svHiLrhVTo,besyocuyuzcom
2022-07-28 06:32:07+00:00,1552542399506788353,"Elazığ Fırat Üniversitesi Hastanesi'nde husumetli iki grup arasında çıkan silahlı kavgada 1 kişi öldü, 2 kişi yaralandı. https://t.co/pkRyfP9CUK https://t.co/ypRFI3YHLe",haber3com
